t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
469.257643, 80.38954523894864, 46.160622799103905, 3.1269318883307715, -61.40141598709249, -105.84467436410924, -62.16158556930685, -100.0, -103.71252174709484, 0.0, 0.4719745334949305, -22.702840051837185, 0.0, 0.10331599465496583, 0.8393772008960951, -0.7601695822143597, 103.06676027768258, 47.0, -100.0
469.267336, 81.53991859169884, 46.14455951346983, 3.128328151441084, -62.55190157800672, -109.29613113685193, -63.130885569309555, -100.0, -102.73773301983718, 0.0, 0.46072966016147904, -22.719221126422454, 0.0, 0.10188485497036422, 0.8554404865301706, -0.5789839913028345, 104.23319691606685, 47.0, -100.0
469.281815, 82.94340888434853, 46.127656783022964, 3.1307716121442044, -63.95549399892209, -113.32283070505173, -64.57878556930899, -100.0, -102.87900766305297, 0.0, 0.4453799979552527, -22.736105919960032, 0.0, 0.0984283095080712, 0.8723432169770362, -0.623291570386904, 105.65358993916342, 47.0, -100.0
469.290281, 84.28940794894451, 46.114030890346186, 3.132167875254517, -65.30156214029174, -112.1723451141375, -65.42538556930884, -100.0, -100.40470811669677, 0.0, 0.42716119232554367, -22.749950539147857, 0.0, 0.09678725410321182, 0.8859691096538143, -0.12382342901710786, 107.01321489643618, 47.0, -100.0
469.294409, 84.57701749543438, 46.11142055717801, 3.1328660073298216, -65.58918353802031, -111.02185952322327, -65.83818556930686, -100.0, -101.05364167627383, 0.0, 0.42465241675550347, -22.752447278639536, 0.0, 0.09561141551858542, 0.8885794428219924, -0.24900203128655107, 107.3034347760942, 47.0, -100.0
469.299182, 84.84161969818443, 46.10918068655388, 3.133389606126226, -65.85379522393058, -111.02185952322327, -66.31548556930687, -100.0, -102.1171493561631, 0.0, 0.4252296537587307, -22.75461903781387, 0.0, 0.09475331847654479, 0.8908193134461229, -0.4616903453762973, 107.57027684946837, 47.0, -100.0
469.307115, 85.91153754828612, 46.10068402488631, 3.13391320492263, -66.9237468234808, -109.29613113685193, -67.10878556931056, -100.0, -100.76844996352897, 0.0, 0.41799004017548297, -22.763387444862985, 0.0, 0.09442309806345212, 0.8993159751136872, -0.18503874582975754, 108.64869136123764, 47.0, -100.0
469.316135, 86.91243553930214, 46.09369632508988, 3.135309468032942, -67.92466928757618, -105.84467436410924, -68.01078556930696, -100.0, -100.34289008155477, 0.0, 0.4063898100689301, -22.770259318412585, 0.0, 0.09221980104528592, 0.9063036749101201, -0.08611628173078145, 109.65657705205008, 47.0, -100.0
469.331867, 88.43680049775816, 46.08438439339013, 3.1356585340705947, -69.44906269553753, -102.39321759136655, -69.58398556930837, -100.0, -100.6560158554094, 0.0, 0.4078666805762834, -22.77995496639938, 0.0, 0.09230630218037997, 0.9156156066098688, -0.134922873770833, 111.19025394220586, 47.0, -100.0
469.346844, 89.48947837385482, 46.07850506974845, 3.1363566656257507, -70.50175701122406, -101.2427320004523, -71.08168556930713, -100.0, -102.90431455648927, 0.0, 0.41279799039732645, -22.785911591009526, 0.0, 0.09140509369970559, 0.9214949302515478, -0.5799285580830684, 112.2488111419442, 47.0, -100.0
469.356002, 90.76074866127853, 46.07207053751787, 3.136705731663403, -71.77304358918428, -101.81797479590944, -71.99748556930848, -100.0, -101.1154384739754, 0.0, 0.4048084675647399, -22.79257715878793, 0.0, 0.09124846186445347, 0.9279294624821333, -0.22444198012419747, 113.52651596159848, 47.0, -100.0
469.374464, 92.46920521778769, 46.065063223113064, 3.1382765280526157, -73.48151469169191, -100.66748920499519, -73.84368556930843, -100.0, -101.82729326521758, 0.0, 0.396136857127241, -22.79943120523086, 0.0, 0.08869621034122063, 0.9349367768869357, -0.36217087761652067, 115.24197983251247, 47.0, -100.0
469.379147, 92.98692131291277, 46.063481944393914, 3.13880012684902, -73.99923320760331, -100.09224640953808, -74.31198556930843, -100.0, -101.59174948014902, 0.0, 0.3911210947341364, -22.800923301530148, 0.0, 0.0877819520608424, 0.9365180556060864, -0.31275236170512244, 115.76127720635671, 47.0, -100.0
469.389512, 94.21793693904877, 46.060366572838745, 3.1393237256454243, -75.23025278988153, -98.94176081862385, -75.348485569312, -100.0, -100.64219804507681, 0.0, 0.38394653027263614, -22.80403484152914, 0.0, 0.08699661000746314, 0.9396334271612545, -0.11823277943047117, 116.99540820404786, 47.0, -100.0
469.397693, 94.95424708547523, 46.05953125514691, 3.141592653589793, -75.96656356806665, -97.7912752277096, -76.16658556930992, -100.0, -101.07420295735885, 0.0, 0.3657902387567022, -22.804184424642038, 0.0, 0.08252895220811991, 0.9404687448530922, -0.2000220012432692, 117.73255366816616, 47.0, -100.0
469.416841, 96.67422052027456, 46.06208288900181, -3.138625593830194, -77.68653952648341, -97.79127522770962, -78.0813855693072, -100.0, -102.04854998062228, 0.0, 0.34185534835226966, -22.800600725448607, 0.0, 0.07638038272096294, 0.9379171109981925, -0.39484604282378655, 119.4499754691106, 47.0, -100.0
469.42323, 97.48530521497781, 46.06555115421916, -3.1360076001082473, -78.49763186807795, -98.36651802316673, -78.72028556930849, -100.0, -101.17612609278184, 0.0, 0.3144650716898107, -22.796218955874263, 0.0, 0.07085282768824105, 0.9344488457808424, -0.2226537012305414, 120.2575918985965, 47.0, -100.0
469.433554, 98.54373157628555, 46.072109161778194, -3.134785869756687, -79.55607861171904, -102.39321759136654, -79.75268556931104, -100.0, -100.96541927633201, 0.0, 0.30064024574153997, -22.789002509454154, 0.0, 0.06785780085650499, 0.9278908382218063, -0.19660695759199598, 121.30946025234519, 47.0, -100.0
469.445224, 99.59063710241439, 46.08078853599709, -3.1318188097370134, -80.60302049945099, -104.69418877319501, -80.91968556930914, -100.0, -101.51980127846714, 0.0, 0.2727194586660817, -22.77916026482047, 0.0, 0.0611931877136901, 0.9192114640029132, -0.31666506985814635, 122.34768640425513, 47.0, -100.0
469.455783, 100.93660497083657, 46.09711597842807, -3.1271064210895236, -81.94908864082063, -105.84467436410924, -81.9755855693092, -100.0, -100.04595925323302, 0.0, 0.22150041815373991, -22.76104683555306, 0.0, 0.050392653829534256, 0.9028840215719285, -0.026496928488569438, 123.67732683024636, 47.0, -100.0
469.472195, 102.863404937414, 46.128898267414364, -3.123092164517339, -83.87615200560197, -106.99515995502347, -83.61678556930946, -100.0, -98.59350501585077, 0.0, 0.17213858534168552, -22.727131894505046, 0.0, 0.039680264258432005, 0.8711017325856361, 0.25936643629250966, 125.57234450783747, 47.0, -100.0
469.481124, 103.95038847539901, 46.151003042591284, -3.1194269724223607, -84.96336088901592, -108.72088834139481, -84.50968556931178, -100.0, -97.58732450505734, 0.0, 0.13100692222937424, -22.703593768593443, 0.0, 0.030478629865657254, 0.8489969574087155, 0.4536753197041321, 126.63722327064556, 47.0, -100.0
469.487804, 104.5254899632383, 46.163752646912286, -3.1194269724223607, -85.53860368447303, -108.72088834139481, -85.17768556930781, -100.0, -98.05103819976162, 0.0, 0.12703507314380297, -22.69031790141457, 0.0, 0.02939761013432441, 0.8362473530877139, 0.36091811516521943, 127.19957515416385, 47.0, -100.0
469.495383, 105.33636197115663, 46.18264950219073, -3.117158044477992, -86.34969602606756, -109.87137393230904, -85.93558556930992, -100.0, -97.76197262368669, 0.0, 0.10028365002910102, -22.670438506742308, 0.0, 0.023255200976433268, 0.8173504978092723, 0.4141104567576406, 127.99155030680375, 47.0, -100.0
469.49927, 105.92292814284835, 46.197240964162, -3.1162853786036377, -86.93644367743383, -110.44661672776616, -86.32428556931194, -100.0, -96.7601581271993, 0.0, 0.08656865425985796, -22.655211774665176, 0.0, 0.02026899535164722, 0.802759035838001, 0.6121581081218892, 128.56352501652418, 47.0, -100.0
469.506305, 106.77400535660993, 46.219155602780944, -3.1154127148098785, -87.78780301471036, -111.02185952322327, -87.02778556930929, -100.0, -96.00919618321238, 0.0, 0.07066044721826147, -22.632418057529875, 0.0, 0.016656912516213186, 0.780844397219056, 0.7600174454010755, 129.39268759166686, 47.0, -100.0
469.51997, 108.17706710383906, 46.25773399430333, -3.112794721348006, -89.19139543562572, -112.1723451141375, -88.3942855693096, -100.0, -95.80039759162918, 0.0, 0.034455726706045325, -22.592362797304457, 0.0, 0.0081256059239546, 0.7422660056966706, 0.79710986631612, 130.7571709473736, 47.0, -100.0
469.525106, 108.99931489166877, 46.28170683866304, -3.112096588232404, -90.01399263312939, -111.59710231868038, -88.90788556930892, -100.0, -94.26674603104016, 0.0, 0.01953100127995545, -22.567585572989806, 0.0, 0.004675747930945151, 0.718293161336959, 1.106107063820474, 131.55544589084357, 47.0, -100.0
469.531992, 109.5398023043737, 46.29784254737909, -3.1113984571973963, -90.55472086085908, -111.02185952322327, -89.59648556930978, -100.0, -95.01741179605864, 0.0, 0.007983293681415217, -22.55093268444331, 0.0, 0.0018947129268911942, 0.7021574526209093, 0.9582352915493004, 132.07979759483246, 47.0, -100.0
469.549626, 110.47125596571482, 46.3264637524178, -3.1103512606448853, -91.4866141894996, -104.1189459777379, -91.35988556930846, -100.0, -99.31293638178448, 0.0, -0.01173419239240996, -22.52145451826293, 0.0, -0.002660993521108688, 0.6735362475821987, 0.12672862019114461, 132.9826300511349, 47.0, -100.0
469.560751, 112.16161654903247, 46.380176110001315, -3.1093040620117796, -93.17782800814352, -97.2160324322525, -92.47238556930773, -100.0, -96.55719011805701, 0.0, -0.040365011332640956, -22.46629613497105, 0.0, -0.00939186710986306, 0.6198238899986848, 0.7054424388357887, 134.61927827686898, 47.0, -100.0
469.569158, 113.50122986520013, 46.42356240061764, -3.1091295292530274, -94.5181437215586, -98.94176081862385, -93.31308556931111, -100.0, -94.0242930555545, 0.0, -0.05662259462639584, -22.421856793582673, 0.0, -0.013502720060272026, 0.5764375993823592, 1.2050581522474886, 135.9155053024203, 47.0, -100.0
469.575837, 113.99567661290585, 46.43966252202166, -3.1089549964942758, -95.01285252565172, -100.09224640953808, -93.98098556930739, -100.0, -94.86703256806997, 0.0, -0.06457677063725835, -22.405400383822904, 0.0, -0.015251540629605969, 0.5603374779783366, 1.0318669563443308, 136.39385192872203, 47.0, -100.0
469.579275, 114.49012195435712, 46.45580579196223, -3.1089549964942758, -95.50756132974485, -100.66748920499519, -94.32478556930909, -100.0, -94.10086170021174, 0.0, -0.07001008470178864, -22.388905639904817, 0.0, -0.016657118244290878, 0.5441942080377729, 1.18277576043576, 136.87215400023274, 47.0, -100.0
469.582943, 114.76034131154648, 46.46465185778461, -3.1087804637355236, -95.77792544360969, -101.24273200045232, -94.69158556930955, -100.0, -94.57141673414095, 0.0, -0.0751220477100098, -22.379884696120154, 0.0, -0.017777282226961955, 0.5353481422153905, 1.086339874300137, 137.1335272915997, 47.0, -100.0
469.589398, 115.01906123291388, 46.47314407286796, -3.1087804637355236, -96.0367847015654, -102.39321759136655, -95.33708556931123, -100.0, -96.48147523581555, 0.0, -0.07986403949073241, -22.371218251280613, 0.0, -0.018518123334134422, 0.5268559271320399, 0.6996991322541675, 137.38375499788376, 47.0, -100.0
469.600254, 116.34139223919719, 46.51701030967702, -3.1080823327005165, -97.35984313111676, -103.54370318228078, -96.4226855693102, -100.0, -95.27086816276058, 0.0, -0.10134633285069311, -22.32657725243342, 0.0, -0.023750352791749623, 0.4829896903229809, 0.9371575618065577, 138.662219767358, 47.0, -100.0
469.61004, 117.35323924133684, 46.5512839281169, -3.107384199584914, -98.37227045112128, -101.81797479590944, -97.40128556931217, -100.0, -95.13596106873361, 0.0, -0.12015638510455072, -22.29180691131431, 0.0, -0.02815447393207085, 0.4487160718830978, 0.970984881809116, 139.63979315105777, 47.0, -100.0
469.621159, 118.43405651089815, 46.588460304989084, -3.1070351340674103, -99.45372690658067, -104.1189459777379, -98.51318556930727, -100.0, -95.24184563140174, 0.0, -0.13749032831275576, -22.254140250308176, 0.0, -0.03212588992840952, 0.4115396950109158, 0.9405413372734017, 140.6834340437469, 47.0, -100.0
469.631122, 119.4976138616631, 46.62541469524568, -3.106686068549907, -100.51792607817633, -104.69418877319501, -99.50948556931002, -100.0, -94.89054350474434, 0.0, -0.15413963545221326, -22.216786993055212, 0.0, -0.03608881687834137, 0.3745853047543193, 1.0084405088663146, 141.71003700425527, 47.0, -100.0
469.638851, 120.69912788190267, 46.66768743119662, -3.106162470273651, -101.7201835206817, -104.69418877319501, -100.28238556930836, -100.0, -92.74342290999823, 0.0, -0.17099811241296395, -22.174185141031835, 0.0, -0.040884233991360125, 0.3323125688033812, 1.4377979513733408, 142.8692782885439, 47.0, -100.0
469.64376, 120.94057673204121, 46.67628778346975, -3.1058134047561476, -101.9617854947737, -102.96846038682366, -100.77328556930814, -100.0, -94.02425257688058, 0.0, -0.1796307576572747, -22.165570290421407, 0.0, -0.042346714555569966, 0.3237122165302466, 1.1884999254655497, 143.10212678640931, 47.0, -100.0
469.651832, 121.64192378657765, 46.70139216766514, -3.1058134047561476, -102.66358170523138, -99.51700361408098, -101.58048556931084, -100.0, -94.6200383775002, 0.0, -0.19052519154728917, -22.140293041652306, 0.0, -0.044581292134383554, 0.2986078323348593, 1.0830961359205418, 143.77836945675034, 47.0, -100.0
469.663837, 122.65944230856608, 46.738080488422774, -3.1052898064798917, -103.68176145319046, -97.2160324322525, -102.78098556930962, -100.0, -95.57733464690071, 0.0, -0.21146226024476958, -22.10351188760421, 0.0, -0.048903420464356764, 0.2619195115772257, 0.90077588388084, 144.75919965798116, 47.0, -100.0
469.673248, 123.6769349485975, 46.77547916279838, -3.1044171385249433, -104.69994120114956, -97.2160324322525, -103.72208556930963, -100.0, -95.19165982912472, 0.0, -0.2329447401082836, -22.06618186846641, 0.0, -0.0539984386211883, 0.22452083720161653, 0.9778556318399296, 145.73929362363697, 47.0, -100.0
469.682662, 124.74039537613588, 46.81512500759842, -3.1042426057661916, -105.76414037274522, -101.2427320004523, -104.66348556930888, -100.0, -94.49681913284907, 0.0, -0.2484457047324823, -22.026566599707078, 0.0, -0.05791100602029533, 0.184874992401582, 1.100654803436342, 146.76310820637528, 47.0, -100.0
469.689136, 125.51642646290671, 46.844258924364745, -3.103893540248688, -106.54071814661233, -103.54370318228078, -105.31088556931144, -100.0, -93.80467198180658, 0.0, -0.261130131683198, -21.997567148736895, 0.0, -0.061236050240373416, 0.1557410756352553, 1.229832577300897, 147.5100053763798, 47.0, -100.0
469.696045, 126.36142975977272, 46.87620374496936, -3.1037190074899357, -107.3863250559343, -104.69418877319501, -106.00178556931218, -100.0, -93.00784074988279, 0.0, -0.27299478126691135, -21.965787317272703, 0.0, -0.06447354605468479, 0.12379625503064062, 1.384539486622117, 148.32306385264118, 47.0, -100.0
469.699987, 126.60860596024119, 46.8855912887624, -3.103544474731184, -107.63367945798086, -105.26943156865212, -106.39598556931168, -100.0, -93.73041751405904, 0.0, -0.28035268550956677, -21.956490183013045, 0.0, -0.06567303497019894, 0.11440871123760132, 1.2376938886691846, 148.56085250931665, 47.0, -100.0
469.706866, 127.4421043367642, 46.91731969623875, -3.103544474731184, -108.46778151139368, -106.41991715956635, -107.08388556930862, -100.0, -92.97611194055578, 0.0, -0.29070821503749006, -21.92496698027882, 0.0, -0.06855274847014284, 0.08268030376125068, 1.3838959420850614, 149.3626224783633, 47.0, -100.0
469.717138, 128.60324606113602, 46.96172330782166, -3.10319540921368, -109.62977195821705, -108.1456455459377, -108.11108556930725, -100.0, -92.26717714030708, 0.0, -0.3090679917967568, -21.881045549706254, 0.0, -0.07329508733292289, 0.03827669217834284, 1.5186863889097992, 150.47936059115221, 47.0, -100.0
469.723299, 129.20680579422105, 46.98490973446549, -3.10319540921368, -110.23377689344703, -111.59710231868038, -108.72718556930926, -100.0, -92.25834486543793, 0.0, -0.31830363838333764, -21.85811257397249, 0.0, -0.07541341404548077, 0.01509026553451065, 1.5065913241377729, 151.0597338975934, 47.0, -100.0
469.729716, 129.77012821176706, 47.006550399333065, -3.10319540921368, -110.797514832995, -112.1723451141375, -109.36888556930916, -100.0, -92.63637528636883, 0.0, -0.3281268645816745, -21.84984204500697, 0.0, -0.07739422165072507, 0.006550399333065116, 1.428629263685849, 151.61451644893793, 47.0, -100.0
469.741115, 131.16695649715982, 47.059722832851634, -3.103893540248688, -112.19535482595579, -108.72088834139481, -110.50878556930746, -100.0, -91.4151277009226, 0.0, -0.3374413838569487, -21.903607805127667, 0.0, -0.08085296072006196, 0.05972283285163371, 1.6865692566483261, 153.0645171678493, 47.0, -100.0
469.747487, 131.63258120376682, 47.07704064876189, -3.104940740962388, -112.66130149027606, -104.1189459777379, -111.14598556930736, -100.0, -92.3631435588024, 0.0, -0.33848803112791165, -21.920908016888394, 0.0, -0.08033469530461286, 0.0770406487618871, 1.5153159209687033, 153.54745969036654, 47.0, -100.0
